timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
0.3663,0.11912,1,0.02442,-0.723,0.501,0.347,0.365,0.0548,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.7992000000000001,0.18761,1,0.04734,1.352,0.825,1.473,0.958,0.3746,0.72,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.9324000000000001,0.23354,0,0.04897,2.132,0.803,0.513,1.035,0.1156,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.2997,0.14039,1,0.02198,-2.026,0.366,0.187,1.528,0.0016,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.9324000000000001,0.25625,0,0.02798,1.947,0.337,0.297,0.501,0.1093,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.0333,0.2718,0,0.07001,-15.013,1.03,5.591,0.495,1.5234,0.0,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.6327,0.235,0,0.03801,-5.289,0.16,2.109,3.181,0.6017,0.8,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.7992000000000001,0.18304,1,0.06993,-1.626,0.481,5.008,0.159,1.423,0.72,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.3663,0.16291,1,0.02756,-0.317,1.212,1.0,3.051,0.3242,0.75,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.46620000000000006,0.30704,0,0.05781,-10.0,0.914,2.168,0.093,0.6598,0.9333,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.19980000000000003,0.28856,0,0.06091,9.5,2.039,4.239,0.37,1.1782,0.8571,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.1665,0.2035,1,0.01639,-2.224,0.633,3.519,0.074,0.9728,1.0,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.6327,0.32287,0,0.05868,0.352,0.692,1.242,1.765,0.3947,0.9,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.1332,0.24,0,0.12131,4.702,9.244,25.015,0.059,7.1347,0.0,0.20909,0.02127,20.917,4.261,1.7057,Angry
0.5994,0.21427,0,0.05315,-5.464,10.389,24.344,0.215,6.992,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.666,0.17793,1,0.02486,-0.677,0.313,0.816,0.635,0.2363,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.5661,0.09808,1,0.03492,-1.879,0.922,1.603,0.625,0.5358,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.43290000000000006,0.27261,0,0.05026,2.574,0.777,1.956,0.456,0.5511,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.1332,0.22851,0,0.02578,-0.682,0.52,2.188,1.075,0.5924,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.39960000000000007,0.33856,0,0.08567,6.433,0.811,4.891,2.308,1.4337,0.8462,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.6327,0.14288,1,0.02299,5.0,0.04,1.025,0.212,0.2943,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.3663,0.13236,1,0.03309,-3.4,0.655,1.743,0.464,0.4718,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.39960000000000007,0.12992,1,0.01395,1.389,0.051,2.57,1.772,0.7701,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.49950000000000006,0.12073,1,0.02431,2.483,0.172,1.023,0.553,0.2429,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.1332,0.2166,0,0.03818,-3.996,0.1,3.735,0.854,1.0827,1.0,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.0,0.22472,0,0.08006,-3.525,12.156,18.084,0.0,5.2127,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.8325000000000001,0.21586,0,0.07514,4.979,7.032,15.626,9.221,4.5095,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.39960000000000007,0.18899,1,0.07567,-2.718,6.592,20.044,4.902,5.7214,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.7326,0.19644,1,0.05204,8.0,0.402,3.448,0.417,0.9498,0.8261,0.19974,0.01792,4.302,1.403,1.8146,Stressed
0.6993,0.37913,0,0.03,14.632,10.968,28.904,12.37,8.247,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.2997,0.36772,0,0.03391,4.464,0.993,2.732,1.122,0.837,1.0,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.6327,0.32015,0,0.07778,26.119,9.593,26.544,13.544,7.5963,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.0,0.21113,0,0.09426,-0.43,12.848,23.738,0.0,6.763,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.49950000000000006,0.29162,0,0.02621,14.986,0.707,3.074,1.251,0.8406,0.6875,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.5661,0.14038,1,0.0218,0.209,0.615,0.662,0.051,0.2548,1.0,0.12888,0.01672,1.004,0.529,2.0928,Exhausted
0.7992000000000001,0.23123,0,0.0355,-4.022,0.575,3.849,1.528,1.1725,0.68,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.333,0.28476,0,0.06881,-13.636,1.402,5.441,3.662,1.5505,0.6364,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.1665,0.27427,0,0.04954,12.246,1.689,5.916,1.291,1.7326,0.8333,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.8991000000000001,0.22524,0,0.02709,-3.085,0.549,2.224,0.738,0.568,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.8991000000000001,0.33216,0,0.07049,14.568,0.712,5.24,2.651,1.4735,0.4643,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.5661,0.2597,0,0.08492,24.03,10.736,26.628,2.217,7.6085,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.6327,0.1682,1,0.03603,0.306,0.363,1.044,0.018,0.3076,1.0,0.14311,0.0207,0.824,0.455,2.0777,Exhausted
0.46620000000000006,0.37499,0,0.09548,-28.567,11.39,25.221,0.629,7.1144,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.8325000000000001,0.27943,0,0.07307,15.789,0.4,2.725,4.954,0.8566,0.5769,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.6993,0.22678,0,0.04846,0.229,0.692,3.708,4.005,1.0385,0.8636,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.43290000000000006,0.3334,0,0.0796,12.397,2.465,1.195,3.349,0.3178,0.8571,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.666,0.33378,0,0.06426,6.819,0.515,0.168,0.002,0.0334,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.0666,0.3095,0,0.08634,-11.0,11.192,29.876,2.387,8.5003,0.0,0.32056,0.03425,23.222,5.965,1.8382,Distracted
0.23310000000000003,0.3517,0,0.08445,-22.979,10.788,28.019,6.5,8.0113,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.09990000000000002,0.32373,0,0.02314,-1.712,0.318,0.881,2.091,0.1609,1.0,0.32737,0.02635,2.304,1.786,2.0989,Focused
0.9324000000000001,0.36471,0,0.09611,-11.0,12.948,17.727,6.588,5.0438,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.46620000000000006,0.21167,0,0.10637,-0.928,6.0,21.7,5.185,6.2014,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.5328,0.26144,0,0.02458,15.002,3.155,2.775,3.726,0.7852,0.7059,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.333,0.28611,0,0.024,-11.472,2.135,5.335,1.891,1.5858,0.6364,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.5328,0.23516,0,0.03295,3.552,0.226,1.173,1.405,0.2781,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.1665,0.30223,0,0.07277,-26.542,9.495,31.064,5.627,8.8484,0.0,0.31411,0.03311,23.954,6.197,1.7496,Distracted
0.5661,0.12781,1,0.02029,4.241,0.259,1.898,0.293,0.5166,1.0,0.13664,0.01692,1.133,0.6,2.032,Exhausted
0.09990000000000002,0.30642,0,0.05817,-15.044,0.4,5.043,1.991,1.4614,0.25,0.3014,0.03713,4.003,1.734,2.0094,Confused
0.8325000000000001,0.19667,1,0.03971,4.329,0.664,2.537,0.063,0.7589,0.8462,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.5328,0.12613,1,0.02782,0.226,0.216,0.821,0.101,0.2766,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.39960000000000007,0.35784,0,0.03511,9.5,2.459,3.076,1.987,0.8463,0.6923,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.9324000000000001,0.32375,0,0.04324,-4.589,1.061,1.193,1.963,0.3175,0.931,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.23310000000000003,0.32938,0,0.05565,-13.643,13.262,24.777,4.042,7.0756,0.0,0.31024,0.03157,24.185,5.954,1.823,Distracted
0.2664,0.2999,0,0.06348,-14.733,2.227,1.0,4.245,0.263,0.5556,0.3014,0.03713,4.003,1.734,2.0094,Confused
0.7659,0.22562,0,0.07187,-5.785,8.5,31.252,1.683,8.8853,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.43290000000000006,0.1767,1,0.03426,0.318,0.953,5.693,0.562,1.6012,0.4286,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.9324000000000001,0.30568,0,0.0567,-11.874,7.582,15.003,12.893,4.3621,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.1665,0.3361,0,0.04243,14.029,3.13,1.0,0.425,0.2998,0.8333,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.0333,0.20812,1,0.03224,4.417,0.546,5.907,1.342,1.6448,0.5,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.5661,0.33318,0,0.04354,5.144,1.19,0.029,4.052,0.016,0.8889,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.9657000000000001,0.30571,0,0.06,10.0,0.526,1.995,0.802,0.5508,0.9333,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.0333,0.20457,1,0.09778,-6.72,6.371,19.249,1.125,5.5852,0.0,0.20565,0.01874,20.583,4.163,1.6171,Angry
0.43290000000000006,0.12596,1,0.03533,-0.018,0.475,0.46,0.125,0.0286,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.6327,0.26378,0,0.04987,-0.824,0.992,2.848,1.59,0.7546,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.7992000000000001,0.28469,0,0.09143,-13.319,13.462,22.491,0.172,6.375,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.39960000000000007,0.24449,0,0.0374,5.0,0.285,2.303,0.594,0.7219,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.9324000000000001,0.4,0,0.06324,-0.044,1.012,0.173,3.004,0.0,0.9655,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.8325000000000001,0.33187,0,0.07446,-0.721,1.456,0.407,1.684,0.103,0.9231,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.8325000000000001,0.133,1,0.03718,-1.83,0.35,1.301,0.467,0.3416,1.0,0.14311,0.0207,0.824,0.455,2.0777,Exhausted
0.2664,0.32743,0,0.03418,19.873,10.168,20.402,2.383,5.8305,0.0,0.31806,0.03518,22.418,5.474,1.8184,Distracted
0.8325000000000001,0.3818,0,0.05961,-0.572,1.11,0.412,0.49,0.094,0.9615,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.5661,0.31798,0,0.08098,15.368,12.669,26.944,1.673,7.6675,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.7992000000000001,0.32418,0,0.03919,-3.812,0.768,1.218,0.811,0.3107,0.96,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.6993,0.35692,0,0.06718,0.474,1.24,2.916,1.571,0.8189,0.9545,0.32878,0.03298,2.326,1.351,2.1739,Focused
0.7659,0.35756,0,0.0581,-7.144,0.692,2.829,2.323,0.7917,0.7917,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.09990000000000002,0.10694,1,0.03726,-0.811,0.276,0.872,0.378,0.2222,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.6993,0.21111,0,0.08597,0.544,13.171,22.363,7.609,6.3337,0.0,0.20057,0.01602,20.458,3.958,1.6618,Angry
0.666,0.29874,0,0.04134,-17.845,1.329,4.202,0.317,1.1813,0.5238,0.30326,0.02252,3.931,2.143,2.0236,Confused
0.8658000000000001,0.20361,1,0.0419,-2.348,0.607,1.675,3.47,0.4954,0.6296,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.2997,0.32493,0,0.05526,13.992,2.586,2.921,2.518,0.7819,0.7,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.39960000000000007,0.34037,0,0.09495,-3.569,0.041,1.971,1.553,0.5206,1.0,0.32737,0.02635,2.304,1.786,2.0989,Focused
0.0666,0.11378,1,0.02894,2.111,0.339,0.966,0.833,0.3021,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.9657000000000001,0.35885,0,0.08453,2.566,0.551,4.643,4.47,1.368,0.9667,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.8325000000000001,0.34428,0,0.09462,11.0,13.614,13.0,4.741,3.6452,0.0,0.31609,0.03702,23.7,7.266,1.8298,Distracted
0.23310000000000003,0.26,0,0.05336,9.622,1.389,2.077,1.277,0.5969,0.875,0.32819,0.03099,2.726,1.743,2.1541,Focused
0.666,0.23089,0,0.03493,1.626,0.859,0.331,0.155,0.0952,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.19980000000000003,0.33444,0,0.03575,-11.0,9.673,30.342,5.735,8.6835,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.46620000000000006,0.15267,1,0.01385,0.374,0.046,1.076,1.802,0.357,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.23310000000000003,0.23406,0,0.06094,-0.355,9.92,22.734,1.741,6.4094,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.0333,0.32797,0,0.05,11.0,12.057,18.677,12.371,5.3511,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.46620000000000006,0.29125,0,0.03801,4.14,0.49,2.663,2.115,0.8236,1.0,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.3663,0.35473,0,0.07546,4.903,0.86,3.666,2.701,1.07,0.75,0.32819,0.03099,2.726,1.743,2.1541,Focused
0.5994,0.21274,0,0.02872,1.118,0.913,1.259,0.851,0.3467,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.5661,0.21048,0,0.0873,3.373,14.755,20.929,7.259,6.0032,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.46620000000000006,0.20584,1,0.05535,6.899,13.333,16.334,6.342,4.625,0.0,0.20393,0.01189,21.091,4.256,1.7104,Angry
0.49950000000000006,0.36506,0,0.09491,-30.371,14.527,20.513,4.708,5.7868,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.9324000000000001,0.39444,0,0.07155,3.931,0.34,3.85,0.753,1.0641,0.8966,0.32819,0.03099,2.726,1.743,2.1541,Focused
0.8325000000000001,0.30677,0,0.07093,13.203,3.215,4.531,3.241,1.3044,0.7692,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.09990000000000002,0.3234,0,0.05984,-5.944,0.286,5.367,3.074,1.4992,0.75,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.9324000000000001,0.29926,0,0.02638,-5.86,0.624,0.588,1.62,0.1329,0.931,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.8991000000000001,0.28379,0,0.0739,21.243,11.158,22.004,3.338,6.3075,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.666,0.12633,1,0.01889,0.672,0.112,1.658,0.92,0.5376,1.0,0.13493,0.01868,1.036,0.566,2.1739,Exhausted
0.7659,0.18586,1,0.04893,-0.515,1.148,5.377,3.968,1.5817,0.6667,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.7326,0.29301,0,0.03898,20.149,12.557,26.16,9.499,7.433,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.7659,0.22795,0,0.03586,5.916,9.479,24.796,6.986,7.1164,0.0,0.20853,0.01523,22.048,4.366,1.6172,Angry
0.39960000000000007,0.3217,0,0.02758,-15.539,0.4,4.545,0.967,1.3097,0.6923,0.3014,0.03713,4.003,1.734,2.0094,Confused
0.2997,0.33514,0,0.10162,-36.0,12.359,29.097,16.097,8.2577,0.0,0.32793,0.03202,22.815,7.405,1.6957,Distracted
0.5661,0.19479,1,0.07321,3.134,6.941,21.88,0.562,6.1756,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.6993,0.143,1,0.03097,3.544,0.02,0.584,0.887,0.1407,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.0,0.10592,1,0.01442,1.088,0.562,0.483,0.0,0.1656,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.2664,0.2858,0,0.08601,36.0,12.251,29.297,16.297,8.4173,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.2664,0.22496,0,0.08896,2.785,6.0,16.354,7.143,4.693,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.7992000000000001,0.31605,0,0.056,11.0,12.445,20.929,1.174,5.9315,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.2664,0.13033,1,0.01082,0.376,0.051,0.143,1.133,0.0385,1.0,0.13493,0.01868,1.036,0.566,2.1739,Exhausted
0.3663,0.26024,0,0.04039,0.444,0.603,3.656,1.909,1.0685,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.3663,0.32831,0,0.08203,13.247,9.491,19.605,3.21,5.5211,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.39960000000000007,0.22647,0,0.02591,-4.518,0.1,2.802,0.498,0.8027,0.7692,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.2664,0.35286,0,0.06459,10.0,1.059,3.134,1.284,0.9178,0.8889,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.0666,0.19369,1,0.07355,5.816,13.906,29.4,9.878,8.4731,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.6327,0.14355,1,0.02671,1.659,0.11,0.766,0.218,0.2129,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.49950000000000006,0.17669,1,0.02916,-2.108,1.003,2.266,4.111,0.6308,0.875,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.1665,0.22997,0,0.03606,-1.651,0.139,0.73,0.692,0.1658,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.0,0.1952,1,0.05879,-0.713,1.559,4.357,0.0,1.2709,1.0,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.6993,0.29507,0,0.05074,-4.406,0.474,3.771,2.741,1.1429,0.9545,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.0,0.30674,0,0.068,-1.96,0.345,2.697,0.0,0.7132,1.0,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.1332,0.28767,0,0.03295,12.888,1.856,7.088,3.111,1.9978,0.6,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.0333,0.33281,0,0.03185,-17.31,10.982,30.987,11.139,8.7586,0.0,0.32793,0.03202,22.815,7.405,1.6957,Distracted
0.3663,0.35289,0,0.10713,16.733,15.075,26.837,7.863,7.66,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.1332,0.20529,1,0.03997,1.754,1.78,3.553,0.974,1.088,1.0,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.0666,0.26593,0,0.0756,-15.053,16.694,23.168,0.291,6.561,0.0,0.31411,0.03311,23.954,6.197,1.7496,Distracted
0.8325000000000001,0.15585,1,0.0275,1.101,0.587,0.546,1.421,0.113,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.0666,0.24881,0,0.0411,1.718,0.359,1.646,0.304,0.5032,1.0,0.24108,0.0131,1.713,0.865,2.1852,Sad
0.9657000000000001,0.23982,0,0.0458,3.108,0.764,2.023,0.241,0.5079,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.8991000000000001,0.35391,0,0.09236,14.8,9.756,21.31,0.779,6.0607,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.0666,0.32484,0,0.0903,2.049,0.149,4.598,1.291,1.3147,1.0,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.0333,0.19025,1,0.02203,-3.251,0.96,3.498,1.397,0.9518,1.0,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.39960000000000007,0.21653,0,0.03667,2.483,1.223,2.438,3.649,0.6846,0.7692,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.7659,0.1956,1,0.02915,5.155,1.238,4.937,1.48,1.4474,0.625,0.19768,0.01744,4.401,1.515,1.9683,Stressed
0.1332,0.31483,0,0.04247,-13.928,1.513,4.152,2.353,1.1448,0.6,0.29987,0.02243,4.329,1.62,2.0928,Confused
0.5328,0.4,0,0.02595,0.147,0.278,4.081,3.038,1.1833,0.8824,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.5328,0.27412,0,0.05362,12.133,3.309,1.663,3.835,0.5135,0.7647,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.6993,0.20557,1,0.07535,1.619,8.077,30.006,7.724,8.5349,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.46620000000000006,0.26306,0,0.04441,-0.723,0.432,0.975,0.439,0.2821,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.49950000000000006,0.28764,0,0.04995,-2.834,0.142,4.117,2.835,1.1585,0.75,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.2664,0.24015,0,0.04312,-2.22,1.047,1.862,1.514,0.564,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.7992000000000001,0.25486,0,0.11,13.403,2.505,7.14,1.579,2.0295,0.52,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.3663,0.24404,0,0.05429,1.197,0.625,1.402,0.323,0.3312,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.39960000000000007,0.20434,1,0.01851,6.875,1.105,5.76,2.878,1.6574,0.5385,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.43290000000000006,0.36,0,0.05949,13.329,1.739,1.024,4.107,0.3482,0.6429,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.5661,0.12981,1,0.02485,5.0,0.378,1.498,0.701,0.4348,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.9324000000000001,0.32187,0,0.05194,-4.778,0.464,2.497,4.041,0.6881,0.931,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.666,0.32292,0,0.03448,13.747,0.4,1.0,1.008,0.2062,0.9048,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.09990000000000002,0.13248,1,0.01876,-3.08,0.452,1.684,1.217,0.4799,1.0,0.13915,0.01954,0.974,0.505,1.9495,Exhausted
0.43290000000000006,0.22485,0,0.03605,5.0,0.802,1.178,0.081,0.3079,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.23310000000000003,0.29953,0,0.0881,-13.757,0.702,3.564,0.642,0.9808,0.75,0.30196,0.02561,3.76,1.421,1.8708,Confused
0.0666,0.19909,1,0.09637,4.361,11.025,23.236,5.044,6.6417,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.8325000000000001,0.20131,1,0.05209,2.49,0.759,2.01,3.272,0.5761,0.7308,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.6993,0.26027,0,0.07302,-9.5,0.528,3.664,2.504,1.024,0.4545,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.39960000000000007,0.28734,0,0.10003,9.5,1.494,2.318,1.318,0.7368,0.8462,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.23310000000000003,0.35772,0,0.07885,19.928,13.512,21.702,2.344,6.1714,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.1665,0.20339,1,0.06365,0.633,0.924,3.758,0.205,1.088,1.0,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.9657000000000001,0.28574,0,0.07318,4.88,0.398,4.07,0.219,1.1757,0.9,0.32819,0.03099,2.726,1.743,2.1541,Focused
0.46620000000000006,0.34636,0,0.04119,-7.354,0.664,2.71,0.208,0.8059,0.9333,0.33059,0.02673,2.713,1.408,2.1018,Focused
0.7992000000000001,0.11526,1,0.03458,2.256,0.068,1.929,0.115,0.6156,1.0,0.13664,0.01692,1.133,0.6,2.032,Exhausted
0.7659,0.31,0,0.02821,0.51,0.931,0.408,2.952,0.0525,0.9583,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.3663,0.35171,0,0.03204,-15.703,12.038,21.986,1.109,6.2578,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.0333,0.31038,0,0.03268,-8.572,0.897,5.699,5.475,1.7177,0.5,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.5661,0.23174,0,0.05861,-0.491,1.093,5.515,2.086,1.6113,0.7222,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.9657000000000001,0.26908,0,0.03226,-1.995,0.959,1.993,0.325,0.6473,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.9657000000000001,0.13781,1,0.01917,-3.078,0.402,0.793,0.362,0.2058,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.9657000000000001,0.21655,0,0.04098,-3.145,1.13,4.942,0.846,1.403,0.7667,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.9324000000000001,0.32253,0,0.08003,15.157,1.69,4.464,0.146,1.2752,0.6897,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.8991000000000001,0.31361,0,0.09195,0.067,0.265,2.323,0.197,0.6956,0.9643,0.32886,0.03707,2.486,1.322,2.0698,Focused
0.9324000000000001,0.23355,0,0.03825,-3.641,0.644,1.815,1.437,0.5736,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.5994,0.35151,0,0.0433,-0.9,0.261,0.757,2.534,0.2673,0.8421,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.0333,0.17683,1,0.0284,0.597,1.295,3.944,2.148,1.1166,1.0,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.46620000000000006,0.17002,1,0.03,-5.114,9.702,33.642,5.475,9.5556,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.3663,0.24,0,0.0436,9.5,0.866,3.67,1.763,1.0257,0.75,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.23310000000000003,0.20153,1,0.01764,4.648,1.419,5.39,2.315,1.5101,0.875,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.7992000000000001,0.29921,0,0.07943,-1.898,0.304,3.355,0.355,0.9026,0.96,0.32878,0.03298,2.326,1.351,2.1739,Focused
0.23310000000000003,0.37369,0,0.06226,-24.581,12.233,32.876,19.876,9.4143,0.0,0.32793,0.03202,22.815,7.405,1.6957,Distracted
0.0,0.24,0,0.03718,14.962,2.425,7.765,0.0,2.2109,0.0,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.7992000000000001,0.23016,0,0.02736,1.291,0.283,1.147,0.625,0.3564,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
